gesture,sequence,frame,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
HELLO,11,14,0.5661144256591797,0.5553112626075745,3.42106829975819e-07,0.5273102521896362,0.5858272910118103,-0.01892685703933239,0.47990337014198303,0.5909548401832581,-0.031328849494457245,0.4405049681663513,0.5933012366294861,-0.04226984456181526,0.40780776739120483,0.6067821979522705,-0.0536133348941803,0.45154672861099243,0.4767596423625946,-0.02422582544386387,0.40774595737457275,0.43330737948417664,-0.04015635699033737,0.3810928165912628,0.40643152594566345,-0.052139926701784134,0.3596664071083069,0.37960413098335266,-0.06102074310183525,0.46885067224502563,0.4331268072128296,-0.027909429743885994,0.42555034160614014,0.36892181634902954,-0.04150141775608063,0.3993339538574219,0.32515037059783936,-0.05265603959560394,0.3785685896873474,0.2876625657081604,-0.06118526682257652,0.4949609935283661,0.40706443786621094,-0.033817872405052185,0.4663430154323578,0.3301134705543518,-0.05008811503648758,0.45029494166374207,0.2815592885017395,-0.060269083827733994,0.43565425276756287,0.24165332317352295,-0.06717003881931305,0.5256499648094177,0.3957914113998413,-0.04101032763719559,0.5127288103103638,0.32610175013542175,-0.056620389223098755,0.5061457753181458,0.27992457151412964,-0.0626668781042099,0.4990295171737671,0.2404579520225525,-0.06633108854293823
HELLO,11,15,0.5656979084014893,0.5557922720909119,3.426295052122441e-07,0.5268248319625854,0.5862370133399963,-0.019156375899910927,0.4795668125152588,0.5909789204597473,-0.03170401602983475,0.4402475655078888,0.5931340456008911,-0.04273039102554321,0.4074784219264984,0.6061862707138062,-0.054129745811223984,0.451799601316452,0.476946085691452,-0.024838188663125038,0.40789780020713806,0.43319517374038696,-0.0410015806555748,0.3812871277332306,0.4064496159553528,-0.05302008241415024,0.35990238189697266,0.37959057092666626,-0.06188776716589928,0.4691680669784546,0.43331584334373474,-0.028466233983635902,0.4257747530937195,0.3691610097885132,-0.04227828606963158,0.39947086572647095,0.3253766894340515,-0.05350494384765625,0.37862372398376465,0.2877589464187622,-0.06205687299370766,0.49533283710479736,0.40745630860328674,-0.034297212958335876,0.46657803654670715,0.33079516887664795,-0.05072462931275368,0.45038893818855286,0.2824047803878784,-0.06082211062312126,0.4355774521827698,0.24252285063266754,-0.06762280315160751,0.5261103510856628,0.39647936820983887,-0.041418757289648056,0.512903094291687,0.32725435495376587,-0.05716315656900406,0.5057611465454102,0.28127023577690125,-0.06321635842323303,0.4981416165828705,0.24182848632335663,-0.06684087961912155
HELLO,11,16,0.5592273473739624,0.5566555857658386,3.363843461556826e-07,0.5218141078948975,0.5913035273551941,-0.017729822546243668,0.4736483693122864,0.5983841419219971,-0.028580499812960625,0.43459832668304443,0.6004109382629395,-0.03803181275725365,0.40158218145370483,0.6150112152099609,-0.04784228652715683,0.4430857300758362,0.48591533303260803,-0.01983541250228882,0.40078622102737427,0.44965603947639465,-0.033937592059373856,0.37480291724205017,0.42422688007354736,-0.045215193182229996,0.35381487011909485,0.3984609842300415,-0.054031405597925186,0.45798540115356445,0.4392268657684326,-0.023374684154987335,0.4137692451477051,0.3798142373561859,-0.03516668081283569,0.38685375452041626,0.3393922746181488,-0.045984625816345215,0.3645474314689636,0.3044366240501404,-0.05448310449719429,0.4829985201358795,0.4112865924835205,-0.02915033884346485,0.4537872076034546,0.33909153938293457,-0.04402831941843033,0.43689262866973877,0.2899474501609802,-0.054590627551078796,0.420573353767395,0.24954482913017273,-0.062204331159591675,0.514025866985321,0.3986104726791382,-0.03611382469534874,0.5039591789245605,0.33084577322006226,-0.04994596540927887,0.49788179993629456,0.2863573431968689,-0.055790774524211884,0.4898309111595154,0.24898341298103333,-0.059913866221904755
HELLO,11,17,0.5594778656959534,0.5561596751213074,3.312295859814185e-07,0.521844744682312,0.589015007019043,-0.01724039390683174,0.47364357113838196,0.5964019298553467,-0.027587341144680977,0.4340366721153259,0.6008098125457764,-0.036556050181388855,0.4010697901248932,0.6141468286514282,-0.045782364904880524,0.44289180636405945,0.485004723072052,-0.019081292673945427,0.4003337025642395,0.44691890478134155,-0.032629456371068954,0.37377244234085083,0.42216581106185913,-0.04372997581958771,0.35207223892211914,0.3971492350101471,-0.05249177664518356,0.45826488733291626,0.43822309374809265,-0.02303794026374817,0.41400787234306335,0.37879177927970886,-0.034456200897693634,0.3863002359867096,0.3363801836967468,-0.04517509043216705,0.36420249938964844,0.30031898617744446,-0.05370267480611801,0.48369714617729187,0.41039320826530457,-0.02919130213558674,0.45424017310142517,0.3373304605484009,-0.044005848467350006,0.436947226524353,0.2883724570274353,-0.05396072566509247,0.4207998216152191,0.24845419824123383,-0.06115511804819107,0.5146328806877136,0.39903926849365234,-0.036471862345933914,0.5023636817932129,0.3332245349884033,-0.05102752521634102,0.4965146481990814,0.2887628972530365,-0.05627491697669029,0.4894612729549408,0.2515798807144165,-0.05970551818609238
HELLO,11,18,0.5599459409713745,0.5549682378768921,3.3434270108045894e-07,0.5220746994018555,0.5883076190948486,-0.017350727692246437,0.47400978207588196,0.5963306427001953,-0.027905182912945747,0.43440642952919006,0.6006714105606079,-0.03709689900279045,0.40135660767555237,0.6147239804267883,-0.04655562341213226,0.44249117374420166,0.48492154479026794,-0.019220218062400818,0.39977431297302246,0.44630107283592224,-0.03302699699997902,0.3730178773403168,0.42128226161003113,-0.04432486742734909,0.3511693477630615,0.3963581919670105,-0.05322662368416786,0.45783132314682007,0.4384130835533142,-0.02331208996474743,0.4136572778224945,0.3791435956954956,-0.035014502704143524,0.38603025674819946,0.3365004062652588,-0.04587891697883606,0.3640499711036682,0.30050045251846313,-0.05449143797159195,0.48333513736724854,0.41058245301246643,-0.029657883569598198,0.4539090096950531,0.3378777503967285,-0.04476456344127655,0.43673276901245117,0.2888685464859009,-0.0548601858317852,0.42070284485816956,0.24893498420715332,-0.06215038150548935,0.5144562125205994,0.399046927690506,-0.03714893385767937,0.5023853182792664,0.3333932161331177,-0.051984913647174835,0.49662116169929504,0.28890448808670044,-0.05738595128059387,0.4896070659160614,0.25174063444137573,-0.060929931700229645
HELLO,11,19,0.5551989078521729,0.5394821166992188,3.5765302186518966e-07,0.5145906209945679,0.5725836157798767,-0.01534749660640955,0.4676268994808197,0.581207811832428,-0.025612827390432358,0.42976313829421997,0.5876215696334839,-0.035042017698287964,0.39830148220062256,0.6034985184669495,-0.04485911875963211,0.437955766916275,0.47021663188934326,-0.018832040950655937,0.39220285415649414,0.4319765567779541,-0.03344187140464783,0.36487436294555664,0.4064086079597473,-0.0447036549448967,0.3427170217037201,0.38066622614860535,-0.053187523037195206,0.4526883065700531,0.42552298307418823,-0.023829152807593346,0.4083169102668762,0.36658403277397156,-0.03627445176243782,0.3809232711791992,0.3264440894126892,-0.04746276140213013,0.35879236459732056,0.2928004860877991,-0.05589523911476135,0.4772815704345703,0.3971300721168518,-0.0309003759175539,0.4490683972835541,0.32457277178764343,-0.046223532408475876,0.43069541454315186,0.276717871427536,-0.05727313831448555,0.4132823348045349,0.23651237785816193,-0.06508477032184601,0.5078979134559631,0.38414090871810913,-0.03894146904349327,0.500065803527832,0.3174838125705719,-0.05382386967539787,0.49278348684310913,0.27266547083854675,-0.06038900464773178,0.48350468277931213,0.23398365080356598,-0.06472201645374298
HELLO,11,20,0.5546041131019592,0.5394434332847595,3.394222858332796e-07,0.5152133107185364,0.5741057991981506,-0.015679238364100456,0.4679028391838074,0.5822370052337646,-0.02566194348037243,0.43016317486763,0.5891923308372498,-0.034895334392786026,0.3995300531387329,0.6050596237182617,-0.04447826370596886,0.4374319911003113,0.4709736406803131,-0.017728036269545555,0.39433443546295166,0.43484678864479065,-0.032149337232112885,0.36754685640335083,0.41091617941856384,-0.04371119663119316,0.3459872007369995,0.38666337728500366,-0.052554819732904434,0.4521338939666748,0.42427462339401245,-0.022602524608373642,0.408377468585968,0.3656659722328186,-0.034770138561725616,0.38036027550697327,0.32377153635025024,-0.04580150917172432,0.3584526777267456,0.28792834281921387,-0.054217349737882614,0.47701436281204224,0.39544913172721863,-0.02968999370932579,0.4482150077819824,0.3225328326225281,-0.04478929564356804,0.429958313703537,0.27593499422073364,-0.05509590357542038,0.41317513585090637,0.2375890165567398,-0.06234002113342285,0.5084299445152283,0.3824285566806793,-0.03788118436932564,0.499847412109375,0.31511348485946655,-0.05265378579497337,0.4921094477176666,0.2702082395553589,-0.0587451308965683,0.4829135835170746,0.23159794509410858,-0.06262815743684769
HELLO,11,21,0.554348886013031,0.5395604372024536,3.3588756309654855e-07,0.5152101516723633,0.5741292834281921,-0.01577717997133732,0.4677999019622803,0.5821160674095154,-0.02587238885462284,0.42979001998901367,0.5891692638397217,-0.03519206866621971,0.3988940715789795,0.6053992509841919,-0.044867344200611115,0.43757492303848267,0.4705401360988617,-0.017979104071855545,0.394493043422699,0.4341617822647095,-0.032558511942625046,0.3676675260066986,0.41029372811317444,-0.04424983263015747,0.34602218866348267,0.38638362288475037,-0.05316707491874695,0.4522055387496948,0.4242091178894043,-0.022776758298277855,0.40824151039123535,0.3654731214046478,-0.03502906858921051,0.38022175431251526,0.3239011764526367,-0.04604021832346916,0.3583511710166931,0.28869694471359253,-0.05441799759864807,0.4770726263523102,0.3955627977848053,-0.02977968566119671,0.44806337356567383,0.3226107060909271,-0.04490777477622032,0.4298991560935974,0.2759872078895569,-0.05508111044764519,0.413277804851532,0.23787078261375427,-0.06220221519470215,0.5084673762321472,0.3826364576816559,-0.03789053484797478,0.49951931834220886,0.3154865503311157,-0.05263524502515793,0.49191251397132874,0.27068597078323364,-0.058600954711437225,0.4829598665237427,0.23238016664981842,-0.06237322464585304
HELLO,11,22,0.5520138144493103,0.5241892337799072,3.6866563846160716e-07,0.5140849947929382,0.55921471118927,-0.01858585514128208,0.4664185345172882,0.5694552659988403,-0.02994334138929844,0.42699456214904785,0.5739142298698425,-0.03990453854203224,0.39538148045539856,0.590065598487854,-0.05004562810063362,0.4349808692932129,0.4579392969608307,-0.021042538806796074,0.39097824692726135,0.421184778213501,-0.03618292883038521,0.3638174533843994,0.396554559469223,-0.04803193733096123,0.34152311086654663,0.37140393257141113,-0.05714430660009384,0.4489729106426239,0.41063764691352844,-0.02458859421312809,0.404817134141922,0.3516004979610443,-0.03733716905117035,0.3769315481185913,0.3103364109992981,-0.048492297530174255,0.3541688323020935,0.2754911780357361,-0.05700386315584183,0.4735104441642761,0.3802623152732849,-0.030565302819013596,0.44449540972709656,0.3100951910018921,-0.04615306481719017,0.4258595108985901,0.26409804821014404,-0.05730067938566208,0.40783339738845825,0.22531484067440033,-0.06518030166625977,0.504037082195282,0.3651520013809204,-0.03791356459259987,0.49512529373168945,0.29942232370376587,-0.053125761449337006,0.4874494969844818,0.254613995552063,-0.0602768212556839,0.4775974750518799,0.2147710919380188,-0.06508835405111313
HELLO,11,23,0.5521979331970215,0.5244473218917847,3.411364275507367e-07,0.5143482089042664,0.5607345700263977,-0.01836674101650715,0.46584227681159973,0.5704827308654785,-0.02952689677476883,0.4265122711658478,0.5754745006561279,-0.03938582167029381,0.39527222514152527,0.5918411016464233,-0.04959710314869881,0.43566980957984924,0.4586026668548584,-0.02225826494395733,0.39195483922958374,0.4241945147514343,-0.038023099303245544,0.3645363450050354,0.40197062492370605,-0.050157465040683746,0.34183433651924133,0.3779762387275696,-0.05954514443874359,0.450049489736557,0.410150945186615,-0.026067430153489113,0.40654847025871277,0.3509554862976074,-0.03982333838939667,0.3776441812515259,0.3092319965362549,-0.05152429640293121,0.3538668155670166,0.27302446961402893,-0.060594428330659866,0.4747086763381958,0.37997034192085266,-0.032198935747146606,0.4451768100261688,0.3092348575592041,-0.04858596250414848,0.4258146286010742,0.2638345956802368,-0.059738870710134506,0.4074553847312927,0.22641146183013916,-0.06758944690227509,0.5055193305015564,0.36528417468070984,-0.039640285074710846,0.4953032433986664,0.2970183491706848,-0.05539931729435921,0.4866922199726105,0.2509581446647644,-0.06272312253713608,0.4765138030052185,0.2106017768383026,-0.06764927506446838
HELLO,11,24,0.5518726110458374,0.524569034576416,3.4386630431981757e-07,0.5141603946685791,0.5608553886413574,-0.017949728295207024,0.46567413210868835,0.570601224899292,-0.029038913547992706,0.4264295995235443,0.5754954814910889,-0.03891202434897423,0.39507997035980225,0.5922393798828125,-0.049173805862665176,0.4354499578475952,0.458368182182312,-0.02170344814658165,0.39224550127983093,0.4244825839996338,-0.03734167292714119,0.36521849036216736,0.40266117453575134,-0.04949595034122467,0.3427852988243103,0.37892210483551025,-0.058955010026693344,0.44982054829597473,0.410142719745636,-0.025744667276740074,0.40656962990760803,0.3505416214466095,-0.03941044956445694,0.3779033124446869,0.3087504506111145,-0.05113279074430466,0.35425329208374023,0.2726220488548279,-0.06022457405924797,0.474598228931427,0.38019391894340515,-0.032091837376356125,0.44513848423957825,0.3093714118003845,-0.04840287193655968,0.4260598123073578,0.26392030715942383,-0.059557005763053894,0.40781930088996887,0.2263288050889969,-0.06743702292442322,0.5055767297744751,0.36572664976119995,-0.03971358388662338,0.49569132924079895,0.297405868768692,-0.05541302263736725,0.4871490001678467,0.25138789415359497,-0.06273345649242401,0.47688841819763184,0.21104000508785248,-0.06768881529569626
HELLO,11,25,0.5510805249214172,0.5238454937934875,3.4295325690436584e-07,0.5137207508087158,0.561651349067688,-0.018586505204439163,0.46569254994392395,0.5724967122077942,-0.030117472633719444,0.42656946182250977,0.5792428255081177,-0.0402950681746006,0.3951128125190735,0.595933198928833,-0.05090031772851944,0.434495747089386,0.4606952369213104,-0.022226369008421898,0.390924870967865,0.42756086587905884,-0.03763500973582268,0.3636671304702759,0.4060242772102356,-0.049576956778764725,0.3407208323478699,0.382809579372406,-0.058841608464717865,0.4482710659503937,0.4126283526420593,-0.025633888319134712,0.40371155738830566,0.3538079857826233,-0.03904511034488678,0.3745189607143402,0.31439411640167236,-0.05063752457499504,0.34964483976364136,0.28071528673171997,-0.059588607400655746,0.47233229875564575,0.38256698846817017,-0.03126969560980797,0.44203266501426697,0.31279101967811584,-0.04697864502668381,0.4219294786453247,0.2673817276954651,-0.057915713638067245,0.402690052986145,0.23014335334300995,-0.06564069539308548,0.5023671984672546,0.36769765615463257,-0.03824687749147415,0.49131372570991516,0.2997405230998993,-0.052925966680049896,0.48216643929481506,0.2539817988872528,-0.05979285016655922,0.4716164767742157,0.2141261100769043,-0.06450266391038895
HELLO,11,26,0.5508800745010376,0.5228514075279236,3.5035594692089944e-07,0.5135082602500916,0.5597355365753174,-0.018242403864860535,0.4655190706253052,0.5714005827903748,-0.029406921938061714,0.4265137016773224,0.5784269571304321,-0.03925332799553871,0.39579328894615173,0.5956789255142212,-0.049492958933115005,0.4338781535625458,0.4611997604370117,-0.022190948948264122,0.3904155492782593,0.4262315630912781,-0.037531837821006775,0.36338016390800476,0.40367236733436584,-0.04939467832446098,0.34092414379119873,0.37983372807502747,-0.05856928601861,0.4479096233844757,0.4130110740661621,-0.02588699571788311,0.4037351608276367,0.3543471097946167,-0.03930944576859474,0.3745083510875702,0.3131605386734009,-0.050909459590911865,0.35032421350479126,0.27769652009010315,-0.059897586703300476,0.4723340570926666,0.38250532746315,-0.031828396022319794,0.44233909249305725,0.3128564953804016,-0.047762181609869,0.42262306809425354,0.2681683897972107,-0.05891072005033493,0.40397724509239197,0.23128384351730347,-0.06679963320493698,0.5028297305107117,0.3672996759414673,-0.039059579372406006,0.4919207990169525,0.30016714334487915,-0.05437872186303139,0.4830832779407501,0.2545490264892578,-0.061507415026426315,0.47285938262939453,0.21432115137577057,-0.06633304059505463
HELLO,11,27,0.550818681716919,0.5236664414405823,3.525107956647844e-07,0.5135782957077026,0.5608388185501099,-0.018461517989635468,0.465518057346344,0.5715207457542419,-0.029626045376062393,0.42634159326553345,0.5780278444290161,-0.0394226498901844,0.3951917290687561,0.5950955748558044,-0.04954833164811134,0.433807373046875,0.4612259566783905,-0.02207964099943638,0.3904620110988617,0.4262678921222687,-0.03724510967731476,0.3635343909263611,0.4038088023662567,-0.048951856791973114,0.34119242429733276,0.380096435546875,-0.05802411958575249,0.4479281008243561,0.41304463148117065,-0.025654543191194534,0.40369608998298645,0.354475200176239,-0.03899792954325676,0.37437212467193604,0.31335514783859253,-0.05063526704907417,0.350180447101593,0.2780064344406128,-0.059638481587171555,0.4724352955818176,0.3826333284378052,-0.03148496523499489,0.44228070974349976,0.3134271502494812,-0.04754456505179405,0.4226382076740265,0.26906901597976685,-0.05885021761059761,0.4041039049625397,0.23246650397777557,-0.06678992509841919,0.5030061602592468,0.3676230013370514,-0.038593437522649765,0.4918781816959381,0.3004152476787567,-0.054171353578567505,0.4832039475440979,0.2546440362930298,-0.0614907331764698,0.47319483757019043,0.2143099308013916,-0.06637971848249435
HELLO,11,28,0.550632119178772,0.5217023491859436,3.428219486067974e-07,0.5137677192687988,0.5586630702018738,-0.01836584322154522,0.4659506380558014,0.5719001889228821,-0.02971239574253559,0.42668667435646057,0.5798312425613403,-0.03971480950713158,0.3959752023220062,0.5966030359268188,-0.05000344663858414,0.43336784839630127,0.46138325333595276,-0.021741345524787903,0.3900336027145386,0.4276622235774994,-0.03686587139964104,0.36325904726982117,0.4059157967567444,-0.04870545119047165,0.34111079573631287,0.3825327455997467,-0.05792589858174324,0.44726938009262085,0.4131369888782501,-0.025184588506817818,0.4024859666824341,0.3563686013221741,-0.03831607848405838,0.3731998801231384,0.31682074069976807,-0.04974987357854843,0.34899741411209106,0.282991498708725,-0.05868560075759888,0.47155827283859253,0.3821233808994293,-0.030917325988411903,0.4409644901752472,0.3130439519882202,-0.04644196853041649,0.42104044556617737,0.26848742365837097,-0.05727389082312584,0.40219300985336304,0.2322908192873001,-0.06503021717071533,0.5020202994346619,0.3660505414009094,-0.037991538643836975,0.49076226353645325,0.2990724444389343,-0.05283012613654137,0.4813203811645508,0.2541270852088928,-0.0598134845495224,0.47040119767189026,0.21489033102989197,-0.064615398645401
HELLO,11,29,0.5507588982582092,0.5209046006202698,3.490362416869175e-07,0.5138559341430664,0.5588324069976807,-0.018843887373805046,0.46612685918807983,0.5717943906784058,-0.03023371659219265,0.42679262161254883,0.5792544484138489,-0.04021584242582321,0.3959449231624603,0.595758855342865,-0.05042196810245514,0.43356698751449585,0.46159130334854126,-0.02203543484210968,0.3903059959411621,0.4276331067085266,-0.037415120750665665,0.36329805850982666,0.4055507779121399,-0.04937037453055382,0.34106817841529846,0.38191553950309753,-0.05859881639480591,0.44719773530960083,0.4129444658756256,-0.025313397869467735,0.40274450182914734,0.35612010955810547,-0.03854978829622269,0.37323296070098877,0.3160504996776581,-0.04987566918134689,0.34909871220588684,0.2817591428756714,-0.05868489667773247,0.47130879759788513,0.3816708028316498,-0.030985290184617043,0.44069188833236694,0.3129141330718994,-0.04676392301917076,0.4207117557525635,0.2690333127975464,-0.057618673890829086,0.4019727408885956,0.23323778808116913,-0.06529156118631363,0.5017801523208618,0.3655838668346405,-0.03805656358599663,0.49066439270973206,0.2985827922821045,-0.05339159816503525,0.4813203811645508,0.2535091042518616,-0.06065065413713455,0.47056788206100464,0.21396519243717194,-0.0655084177851677
HELLO,12,0,0.5524777770042419,0.4959337115287781,3.531058894168382e-07,0.5173210501670837,0.5336471199989319,-0.020113544538617134,0.47265517711639404,0.5522127151489258,-0.033037006855010986,0.43492451310157776,0.5667784214019775,-0.04438796639442444,0.4050977826118469,0.5873976945877075,-0.05605309456586838,0.4360944330692291,0.4465407133102417,-0.024446779862046242,0.3912798762321472,0.41934219002723694,-0.04126543924212456,0.36317574977874756,0.4005690813064575,-0.05424927547574043,0.33967339992523193,0.3788919150829315,-0.06403408199548721,0.44742774963378906,0.39754652976989746,-0.027198709547519684,0.40217986702919006,0.34639349579811096,-0.04159188270568848,0.37245020270347595,0.3099658489227295,-0.05354342237114906,0.3478016257286072,0.27824097871780396,-0.0626806691288948,0.4700009226799011,0.3648124039173126,-0.03237604349851608,0.43888306617736816,0.3006969690322876,-0.04890862852334976,0.4182291030883789,0.2586158514022827,-0.06011049821972847,0.39928147196769714,0.22423328459262848,-0.06783123314380646,0.4990125596523285,0.346735417842865,-0.039029043167829514,0.48533281683921814,0.2828521728515625,-0.054617829620838165,0.47611990571022034,0.23944450914859772,-0.061688415706157684,0.4661204218864441,0.2019778937101364,-0.06630135327577591
HELLO,12,1,0.5520690679550171,0.49585890769958496,3.558029106898175e-07,0.5171428322792053,0.5341418981552124,-0.020033158361911774,0.47249162197113037,0.5523664951324463,-0.03284900262951851,0.4349213242530823,0.5665960311889648,-0.044086188077926636,0.4054345190525055,0.5867610573768616,-0.055669572204351425,0.43572309613227844,0.446942001581192,-0.024423275142908096,0.3915243148803711,0.4202093780040741,-0.041289716958999634,0.3637921214103699,0.40130436420440674,-0.05434747040271759,0.34062495827674866,0.3792712390422821,-0.06418203562498093,0.44709810614585876,0.3975733518600464,-0.027221480384469032,0.4023812413215637,0.346400648355484,-0.041595879942178726,0.372770756483078,0.3100013732910156,-0.0535963736474514,0.34817424416542053,0.2781490683555603,-0.06278934329748154,0.4697781801223755,0.3646671175956726,-0.03244361653923988,0.4389018714427948,0.3006485402584076,-0.04899613931775093,0.418199747800827,0.2588595151901245,-0.06031130254268646,0.39927560091018677,0.22465015947818756,-0.06811804324388504,0.49893856048583984,0.34656888246536255,-0.03912849351763725,0.48535454273223877,0.28243303298950195,-0.05484563484787941,0.4759894907474518,0.23885004222393036,-0.062074776738882065,0.46589645743370056,0.20120108127593994,-0.06678406149148941
HELLO,12,2,0.54979407787323,0.4902878999710083,3.5615965998658794e-07,0.5153731107711792,0.5298320651054382,-0.019386759027838707,0.47110408544540405,0.5492923259735107,-0.031976986676454544,0.43407732248306274,0.5642371773719788,-0.043018732219934464,0.4050578474998474,0.584786057472229,-0.05445754528045654,0.43176206946372986,0.4422667920589447,-0.02441737800836563,0.3850841820240021,0.4142416715621948,-0.04062506556510925,0.35586199164390564,0.39647194743156433,-0.05303236097097397,0.33163174986839294,0.376567006111145,-0.062388818711042404,0.44379910826683044,0.39357078075408936,-0.027261778712272644,0.3979766070842743,0.3437337279319763,-0.041008833795785904,0.3683006763458252,0.3090776205062866,-0.05270729213953018,0.34323665499687195,0.27847546339035034,-0.06170836091041565,0.4666476249694824,0.36055344343185425,-0.03237675130367279,0.4346926212310791,0.29670238494873047,-0.04847879335284233,0.41400381922721863,0.2554991543292999,-0.059936560690402985,0.39470037817955017,0.22133316099643707,-0.0679728239774704,0.49573802947998047,0.34161150455474854,-0.0388520285487175,0.48192188143730164,0.2780463993549347,-0.05459640920162201,0.4724121689796448,0.23507949709892273,-0.062099359929561615,0.46171119809150696,0.19731846451759338,-0.06699223816394806
HELLO,12,3,0.5500862002372742,0.48894816637039185,3.5377283325033204e-07,0.5155176520347595,0.5282608270645142,-0.020445216447114944,0.4718075692653656,0.5474979281425476,-0.033479753881692886,0.43457266688346863,0.5625044107437134,-0.04489582031965256,0.4045390486717224,0.5829344987869263,-0.05660435929894447,0.43267741799354553,0.4431580901145935,-0.025338629260659218,0.3860044777393341,0.41524234414100647,-0.04248988628387451,0.35657671093940735,0.3968026041984558,-0.05544499680399895,0.3321875333786011,0.37610316276550293,-0.06507207453250885,0.4443076252937317,0.3940800130367279,-0.0278807170689106,0.3985382616519928,0.34497663378715515,-0.042606841772794724,0.368421345949173,0.3095099925994873,-0.05465123802423477,0.3434569537639618,0.2785828411579132,-0.0637955442070961,0.46700841188430786,0.36082717776298523,-0.03284819796681404,0.4353313148021698,0.2973276972770691,-0.049849580973386765,0.4147369861602783,0.2560218572616577,-0.061110254377126694,0.3958601653575897,0.22246809303760529,-0.0687236338853836,0.49618107080459595,0.34189125895500183,-0.039275702089071274,0.481914758682251,0.2780698537826538,-0.05557987838983536,0.47229909896850586,0.23492971062660217,-0.06298293173313141,0.4618803858757019,0.19780312478542328,-0.06761793047189713
HELLO,12,4,0.5497385263442993,0.4897571802139282,3.5672800891006773e-07,0.5152103900909424,0.5291087031364441,-0.020004743710160255,0.47124412655830383,0.5476589202880859,-0.03273121267557144,0.43405815958976746,0.5623031854629517,-0.04389993101358414,0.4045220613479614,0.5832404494285583,-0.05536052957177162,0.432372123003006,0.4428040683269501,-0.024569440633058548,0.3861914873123169,0.41522136330604553,-0.041308894753456116,0.35710614919662476,0.3969498574733734,-0.05400022491812706,0.3329998254776001,0.3765190839767456,-0.06347263604402542,0.44406288862228394,0.3937099277973175,-0.027277827262878418,0.3987749516963959,0.34412410855293274,-0.04175308346748352,0.36867082118988037,0.3088653087615967,-0.05374389886856079,0.34371238946914673,0.2782571315765381,-0.06281207501888275,0.46674036979675293,0.36061686277389526,-0.0323704332113266,0.4351751208305359,0.2970035970211029,-0.04929475113749504,0.4144229292869568,0.25631123781204224,-0.06071535125374794,0.3954508602619171,0.223226860165596,-0.06841059774160385,0.4958215653896332,0.3420155644416809,-0.03886135295033455,0.4820144474506378,0.2779926359653473,-0.05522601678967476,0.4724437892436981,0.23493221402168274,-0.06276628375053406,0.46212923526763916,0.19792893528938293,-0.06745840609073639
HELLO,12,5,0.5476171374320984,0.4851844310760498,3.47891756291574e-07,0.5128588676452637,0.5252630114555359,-0.019309740513563156,0.46866801381111145,0.5455037355422974,-0.032102108001708984,0.4319116175174713,0.5617709159851074,-0.04342110827565193,0.40342971682548523,0.5831524133682251,-0.05505929887294769,0.4286021590232849,0.4368039071559906,-0.024766720831394196,0.3802533745765686,0.4106844663619995,-0.04164496064186096,0.3496685028076172,0.39528846740722656,-0.05449853092432022,0.32401832938194275,0.3781484365463257,-0.06405306607484818,0.4407169818878174,0.3893841803073883,-0.027577834203839302,0.39465588331222534,0.34244245290756226,-0.04204169288277626,0.364361047744751,0.30983495712280273,-0.05401431396603584,0.33855167031288147,0.28156429529190063,-0.06308021396398544,0.4632852077484131,0.3562777042388916,-0.03263949602842331,0.4301747679710388,0.2956079840660095,-0.0489206463098526,0.4088963568210602,0.2560056447982788,-0.05972183123230934,0.3890407979488373,0.22320561110973358,-0.0671442449092865,0.4919355809688568,0.3361221253871918,-0.039135612547397614,0.4760395884513855,0.27416834235191345,-0.054364658892154694,0.4648633897304535,0.23239831626415253,-0.06123810261487961,0.45276734232902527,0.19525234401226044,-0.0656406581401825
HELLO,12,6,0.5477554202079773,0.48217952251434326,3.4243743129991344e-07,0.512783944606781,0.5224421620368958,-0.020130781456828117,0.46872684359550476,0.5437370538711548,-0.03306949511170387,0.431925505399704,0.5607895851135254,-0.044458407908678055,0.40274152159690857,0.5821275115013123,-0.05608401075005531,0.42889404296875,0.4365743100643158,-0.02479131706058979,0.3810190260410309,0.4116463363170624,-0.04167719930410385,0.35072192549705505,0.3957829773426056,-0.054490670561790466,0.3252825140953064,0.37803471088409424,-0.0640324205160141,0.44037169218063354,0.3888930380344391,-0.02728799730539322,0.394639790058136,0.3425014019012451,-0.04194203019142151,0.36480212211608887,0.3084605634212494,-0.053882304579019547,0.3397218585014343,0.2784322202205658,-0.0629008486866951,0.4626108407974243,0.3557685911655426,-0.03219082951545715,0.4303302466869354,0.2956216335296631,-0.04887118935585022,0.40946492552757263,0.2555820047855377,-0.059663496911525726,0.3901922404766083,0.22238276898860931,-0.06691979616880417,0.49117472767829895,0.3354242444038391,-0.03860919177532196,0.47527438402175903,0.2736437916755676,-0.05418528988957405,0.4647345244884491,0.2314572036266327,-0.06107977405190468,0.4536076486110687,0.19444191455841064,-0.0654076635837555
