gesture,sequence,frame,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
PLEASE,19,0,0.34350985288619995,0.7922883033752441,2.642306924371951e-07,0.3399324417114258,0.7002450823783875,-0.007056450936943293,0.3507527709007263,0.6224380731582642,-0.014821631833910942,0.3649689555168152,0.5616927742958069,-0.02143144980072975,0.37233397364616394,0.5133154392242432,-0.027843520045280457,0.421442449092865,0.6494855880737305,-0.015121043659746647,0.4691314101219177,0.6130118370056152,-0.0217488594353199,0.4961088001728058,0.5950743556022644,-0.02580798976123333,0.5164805054664612,0.5844420194625854,-0.02809041552245617,0.43823549151420593,0.6977180242538452,-0.016932804137468338,0.4917781949043274,0.6620588302612305,-0.019744860008358955,0.5223279595375061,0.6440029740333557,-0.020944662392139435,0.5442354083061218,0.6357713341712952,-0.02242598682641983,0.4455316662788391,0.7442262172698975,-0.019178465008735657,0.4933128356933594,0.7114994525909424,-0.021243158727884293,0.5212149024009705,0.69454425573349,-0.02252238430082798,0.541390061378479,0.684171736240387,-0.02433987706899643,0.44634678959846497,0.7882100939750671,-0.02193361520767212,0.4838404059410095,0.7685419917106628,-0.023953378200531006,0.5054526329040527,0.7577214241027832,-0.022718530148267746,0.5221495628356934,0.7490552663803101,-0.021540341898798943
PLEASE,19,1,0.34320375323295593,0.7926812767982483,2.6715537160271197e-07,0.34021562337875366,0.7011512517929077,-0.007582709193229675,0.3520687222480774,0.6214062571525574,-0.015612446703016758,0.36643290519714355,0.5603585243225098,-0.022281229496002197,0.37323999404907227,0.5120251178741455,-0.028644369915127754,0.423534095287323,0.6488679647445679,-0.01599365472793579,0.47081536054611206,0.6123923659324646,-0.02288185991346836,0.49805837869644165,0.5955643057823181,-0.02719128131866455,0.5187758207321167,0.5863053202629089,-0.029742224141955376,0.4401862323284149,0.697882354259491,-0.01765834167599678,0.49374228715896606,0.6630745530128479,-0.020599540323019028,0.5244529843330383,0.6456305384635925,-0.02199954353272915,0.5466933846473694,0.6374132633209229,-0.023643892258405685,0.44742000102996826,0.7447416186332703,-0.019755076617002487,0.495312362909317,0.7126953601837158,-0.022167520597577095,0.5233003497123718,0.695747435092926,-0.023845402523875237,0.5436015725135803,0.685119092464447,-0.02585494890809059,0.4480550289154053,0.788684070110321,-0.02236492559313774,0.48597055673599243,0.7693352103233337,-0.02502034418284893,0.5077346563339233,0.7583227157592773,-0.02433660440146923,0.5246750712394714,0.7490639090538025,-0.023443445563316345
PLEASE,19,2,0.3464689552783966,0.7926003336906433,2.573715107700991e-07,0.3420511484146118,0.7003340721130371,-0.007599412463605404,0.35364091396331787,0.6222934126853943,-0.0155020235106349,0.3675212264060974,0.5617369413375854,-0.022187799215316772,0.3739720582962036,0.513257622718811,-0.028699038550257683,0.4250746965408325,0.6497842073440552,-0.015623128972947598,0.47170063853263855,0.6122438311576843,-0.022447653114795685,0.49905312061309814,0.5953789353370667,-0.026802241802215576,0.5201274156570435,0.5863306522369385,-0.029330700635910034,0.442050039768219,0.697738766670227,-0.017347799614071846,0.4945715069770813,0.6627815961837769,-0.020055076107382774,0.5250079035758972,0.6450608968734741,-0.021509550511837006,0.5470703840255737,0.6372591853141785,-0.02334272488951683,0.44954541325569153,0.7438892126083374,-0.019561544060707092,0.49697625637054443,0.7122079730033875,-0.021566472947597504,0.5244425535202026,0.695939838886261,-0.023099733516573906,0.5443719029426575,0.6864064931869507,-0.02519971877336502,0.45061635971069336,0.7869272232055664,-0.022382596507668495,0.48810356855392456,0.7678926587104797,-0.024418681859970093,0.5096884965896606,0.7573223114013672,-0.023423833772540092,0.5261940360069275,0.7490312457084656,-0.02251710556447506
PLEASE,19,3,0.3472674489021301,0.7912102937698364,2.5937072223314317e-07,0.34283068776130676,0.6985357403755188,-0.008049271069467068,0.35391274094581604,0.6222673058509827,-0.016103873029351234,0.3675607144832611,0.5635396242141724,-0.022913193330168724,0.37437134981155396,0.5161375403404236,-0.029546959325671196,0.4255371689796448,0.6495480537414551,-0.015612196177244186,0.4717195928096771,0.6124840378761292,-0.02258594147861004,0.4988900125026703,0.5956768989562988,-0.027280548587441444,0.5198517441749573,0.5865742564201355,-0.030084632337093353,0.442458838224411,0.6977458000183105,-0.017386548221111298,0.4946124255657196,0.6630253791809082,-0.020189419388771057,0.5248855352401733,0.6452578902244568,-0.021982280537486076,0.5469412207603455,0.637017011642456,-0.024047449231147766,0.4499253034591675,0.7440072894096375,-0.01973305083811283,0.49697160720825195,0.7123125791549683,-0.022000504657626152,0.5243951082229614,0.696227490901947,-0.023771660402417183,0.5444723963737488,0.6866413950920105,-0.02602219581604004,0.4508449137210846,0.7869787216186523,-0.02273772843182087,0.48761942982673645,0.7679144740104675,-0.025220930576324463,0.5090422630310059,0.7576850652694702,-0.024378042668104172,0.5256014466285706,0.7496222257614136,-0.023514706641435623
PLEASE,19,4,0.34646540880203247,0.7854616641998291,2.730255914684676e-07,0.34183767437934875,0.6947365403175354,-0.010694160126149654,0.35186123847961426,0.6171175241470337,-0.020351851359009743,0.3645491898059845,0.559028148651123,-0.028588099405169487,0.36879268288612366,0.5129589438438416,-0.0364849790930748,0.4239547550678253,0.6419098973274231,-0.016834154725074768,0.4680774509906769,0.6089090704917908,-0.02556769549846649,0.49427303671836853,0.5916586518287659,-0.03197586536407471,0.5141002535820007,0.5824000835418701,-0.03594155237078667,0.4408653974533081,0.6900159120559692,-0.018273653462529182,0.49151337146759033,0.6596699953079224,-0.022439852356910706,0.5215561985969543,0.6416637897491455,-0.025397591292858124,0.5444448590278625,0.6323808431625366,-0.02827223762869835,0.4486817717552185,0.7360667586326599,-0.02068563550710678,0.49599865078926086,0.7106059789657593,-0.02429138496518135,0.5233217477798462,0.6968092918395996,-0.026013527065515518,0.543718695640564,0.6888689994812012,-0.027807358652353287,0.44986748695373535,0.7789589166641235,-0.024075224995613098,0.4865781366825104,0.7627878785133362,-0.026958409696817398,0.5073877573013306,0.7526065707206726,-0.025475267320871353,0.5234018564224243,0.7450403571128845,-0.023916278034448624
PLEASE,19,5,0.3483335077762604,0.7813235521316528,2.7499029897626315e-07,0.3434658646583557,0.6920647025108337,-0.010475615039467812,0.3527319133281708,0.6162724494934082,-0.02025049552321434,0.36499014496803284,0.5583446621894836,-0.028735477477312088,0.3687317669391632,0.5120160579681396,-0.036978431046009064,0.4253740608692169,0.6415246725082397,-0.016283009201288223,0.468033105134964,0.6092649698257446,-0.024610213935375214,0.4939338266849518,0.5920581221580505,-0.030964571982622147,0.5142905712127686,0.5822216272354126,-0.035217754542827606,0.442262202501297,0.6889461874961853,-0.018076784908771515,0.49160781502723694,0.6595975756645203,-0.02204935997724533,0.5210796594619751,0.641682505607605,-0.025194698944687843,0.5438628196716309,0.6318281888961792,-0.02840965799987316,0.44980183243751526,0.7346219420433044,-0.02086154744029045,0.49673622846603394,0.710726797580719,-0.024700192734599113,0.5240765810012817,0.6959363222122192,-0.02719566971063614,0.5445711016654968,0.6863410472869873,-0.02967752516269684,0.4506567716598511,0.7769799828529358,-0.024546392261981964,0.4878948926925659,0.7634981870651245,-0.028366073966026306,0.5091328024864197,0.753738522529602,-0.027975136414170265,0.5255513787269592,0.7453225255012512,-0.027255887165665627
PLEASE,19,6,0.34198662638664246,0.7672700881958008,2.8583679068105994e-07,0.33452123403549194,0.6775240302085876,-0.01128628570586443,0.34218528866767883,0.598939061164856,-0.02224881388247013,0.3537832796573639,0.5400069952011108,-0.031683821231126785,0.35415881872177124,0.49263012409210205,-0.04127783700823784,0.41411495208740234,0.6142540574073792,-0.021755661815404892,0.455884724855423,0.5724834203720093,-0.032236285507678986,0.480657696723938,0.5482848882675171,-0.03971293941140175,0.49977442622184753,0.5318202376365662,-0.04461974650621414,0.4324043393135071,0.661152720451355,-0.024034716188907623,0.48284703493118286,0.6237441897392273,-0.03077363781630993,0.51358562707901,0.6009209752082825,-0.03586607798933983,0.5374797582626343,0.5866901874542236,-0.04043295979499817,0.4414002597332001,0.7088197469711304,-0.027008622884750366,0.4904247522354126,0.6819416880607605,-0.033833522349596024,0.5202652215957642,0.6655381917953491,-0.03906610608100891,0.5421293377876282,0.6546846032142639,-0.04324907809495926,0.44363075494766235,0.7546260356903076,-0.030679423362016678,0.4837316572666168,0.7407411336898804,-0.03701051324605942,0.5076718926429749,0.7301021814346313,-0.03877071291208267,0.5269453525543213,0.7203179597854614,-0.03961586207151413
PLEASE,19,7,0.3480038046836853,0.7619237303733826,3.223252349471295e-07,0.3389380872249603,0.6743497848510742,-0.009962347336113453,0.34492388367652893,0.5931640267372131,-0.01978560909628868,0.3544257879257202,0.5343391299247742,-0.028098054230213165,0.3560514450073242,0.49125105142593384,-0.036814991384744644,0.4170020520687103,0.6065568923950195,-0.022559596225619316,0.4597180485725403,0.5621429681777954,-0.03205011039972305,0.48529133200645447,0.5367485284805298,-0.03839610517024994,0.5054803490638733,0.520199716091156,-0.042670026421546936,0.43655186891555786,0.6537633538246155,-0.02573234587907791,0.4892787039279938,0.6133814454078674,-0.03187045454978943,0.5210416316986084,0.5877640247344971,-0.03664294630289078,0.5450974106788635,0.5709916353225708,-0.04110084846615791,0.447115421295166,0.7022657990455627,-0.02935113199055195,0.5000904202461243,0.6748691201210022,-0.036604441702365875,0.5315382480621338,0.6581752896308899,-0.04243272915482521,0.5551995635032654,0.6476213932037354,-0.04709745943546295,0.4504657983779907,0.7489947080612183,-0.03332236781716347,0.4938632547855377,0.7385393977165222,-0.0413021445274353,0.5192179679870605,0.7334514260292053,-0.04377644509077072,0.5394482016563416,0.7296380400657654,-0.0449441522359848
PLEASE,19,8,0.3630073070526123,0.7655245065689087,3.192892563674832e-07,0.3646283447742462,0.6810222268104553,-0.013632383197546005,0.3718979060649872,0.6016892790794373,-0.026436835527420044,0.376004159450531,0.5434321761131287,-0.03858279809355736,0.3799040913581848,0.5077491402626038,-0.050429604947566986,0.44541671872138977,0.6166535019874573,-0.01722407154738903,0.4851611256599426,0.5764080286026001,-0.02976166270673275,0.5084376931190491,0.5547698736190796,-0.04042072594165802,0.5254955887794495,0.5422345399856567,-0.04759334400296211,0.461553156375885,0.6619081497192383,-0.020874783396720886,0.5099610090255737,0.629696249961853,-0.029657162725925446,0.5397600531578064,0.6146121025085449,-0.03742055967450142,0.5629144906997681,0.6088101267814636,-0.043410349637269974,0.4703497886657715,0.713108479976654,-0.026373757049441338,0.5199719667434692,0.690711498260498,-0.03469773009419441,0.5512087941169739,0.6780635118484497,-0.0407283753156662,0.5754840970039368,0.671761155128479,-0.04534600302577019,0.47234758734703064,0.7680478692054749,-0.03313203155994415,0.5126393437385559,0.7647824883460999,-0.039837125688791275,0.5380774736404419,0.7613911628723145,-0.040840525180101395,0.5586903095245361,0.758503258228302,-0.041037365794181824
PLEASE,19,9,0.36327892541885376,0.7760487198829651,3.0217907465157623e-07,0.3627226650714874,0.6920241117477417,-0.013035341165959835,0.37249240279197693,0.613076388835907,-0.024302050471305847,0.3815891742706299,0.5557811260223389,-0.035213012248277664,0.39184504747390747,0.5237387418746948,-0.045726582407951355,0.4463702142238617,0.6221056580543518,-0.015138588845729828,0.48636600375175476,0.579349160194397,-0.026733675971627235,0.5108603835105896,0.557391345500946,-0.03654520958662033,0.5288375616073608,0.5465591549873352,-0.04296550154685974,0.46359288692474365,0.6638760566711426,-0.018397804349660873,0.5136933922767639,0.6287257075309753,-0.026138518005609512,0.5454052686691284,0.6156737208366394,-0.03303688019514084,0.5703437328338623,0.6151893734931946,-0.038190461695194244,0.47260475158691406,0.7134147882461548,-0.023582832887768745,0.5237420797348022,0.6894624829292297,-0.031516823917627335,0.5555599927902222,0.6826975345611572,-0.03754020854830742,0.5797987580299377,0.6840065121650696,-0.04187723994255066,0.47454339265823364,0.768561065196991,-0.030047601088881493,0.5154397487640381,0.7681716084480286,-0.03643739968538284,0.5410747528076172,0.7700074315071106,-0.03748437389731407,0.5610601305961609,0.7742631435394287,-0.037427473813295364
PLEASE,19,10,0.3675386905670166,0.8101583123207092,2.4290969236062665e-07,0.3733036518096924,0.7237035632133484,-0.009359505958855152,0.39136892557144165,0.6528562903404236,-0.018001478165388107,0.40589284896850586,0.6006555557250977,-0.02591089904308319,0.41402989625930786,0.5583676695823669,-0.03418317809700966,0.46399447321891785,0.6913898587226868,-0.01825646497309208,0.512860119342804,0.6650185585021973,-0.028818175196647644,0.5392864346504211,0.6455775499343872,-0.037261269986629486,0.5577955842018127,0.6305786967277527,-0.04275901988148689,0.4771032929420471,0.7426819205284119,-0.0221564918756485,0.5336146950721741,0.7249745726585388,-0.027972213923931122,0.5669726133346558,0.7121036052703857,-0.0339665487408638,0.5920460224151611,0.7039148211479187,-0.03926507756114006,0.4805569350719452,0.7928280830383301,-0.02673889510333538,0.5328829288482666,0.7890847325325012,-0.03349371999502182,0.5639945268630981,0.7884223461151123,-0.03929828479886055,0.587232232093811,0.7887799143791199,-0.04395827278494835,0.4754709005355835,0.838952898979187,-0.0319223515689373,0.5147939324378967,0.8511068224906921,-0.03901943564414978,0.5386281609535217,0.8606918454170227,-0.04036135971546173,0.5577799677848816,0.868790328502655,-0.04064782336354256
PLEASE,19,11,0.37078309059143066,0.8133623003959656,2.8460416956477275e-07,0.3757205605506897,0.7264821529388428,-0.010214060544967651,0.39208710193634033,0.6569614410400391,-0.021804379299283028,0.4057939350605011,0.6030741930007935,-0.03257036581635475,0.4136863648891449,0.5568034648895264,-0.04342307522892952,0.4663197100162506,0.6878343820571899,-0.020434683188796043,0.5137935876846313,0.660394549369812,-0.032857950776815414,0.5407230257987976,0.6432514786720276,-0.042484428733587265,0.5594797134399414,0.6312183141708374,-0.04857301339507103,0.4789775311946869,0.7408578991889954,-0.024306820705533028,0.5342327952384949,0.7256940007209778,-0.03084385022521019,0.5669353604316711,0.7170251607894897,-0.03657069429755211,0.5910803079605103,0.7144019603729248,-0.04177936539053917,0.4817371070384979,0.7927034497261047,-0.029142046347260475,0.5351953506469727,0.7910380363464355,-0.03563816845417023,0.566165566444397,0.7897061705589294,-0.040617574006319046,0.5888176560401917,0.7893255949020386,-0.04498431459069252,0.4765174090862274,0.8417336344718933,-0.034736085683107376,0.5166950821876526,0.8568782806396484,-0.04040195792913437,0.5407212972640991,0.8621108531951904,-0.041105497628450394,0.5595729947090149,0.8645783066749573,-0.04129686579108238
PLEASE,19,12,0.35031384229660034,0.8298494815826416,2.8518189765236457e-07,0.3522168695926666,0.7409960031509399,-0.00868517067283392,0.36880093812942505,0.6729580760002136,-0.016084060072898865,0.3857990801334381,0.6409201622009277,-0.023055147379636765,0.3966277837753296,0.6315418481826782,-0.030894504860043526,0.4436954855918884,0.7077558040618896,-0.017012635245919228,0.4906335473060608,0.6836373805999756,-0.025256047025322914,0.5207253694534302,0.6751035451889038,-0.03198173642158508,0.5446405410766602,0.6716416478157043,-0.03690207377076149,0.4562985897064209,0.7604960203170776,-0.020993877202272415,0.514549195766449,0.7439957857131958,-0.025699544697999954,0.550575315952301,0.7358922362327576,-0.03169406205415726,0.5772546529769897,0.7359368205070496,-0.03727380931377411,0.4575640559196472,0.8125327825546265,-0.025677930563688278,0.512919008731842,0.8113877177238464,-0.032328229397535324,0.5462404489517212,0.8106079697608948,-0.03999464213848114,0.5707129240036011,0.8130060434341431,-0.04596099257469177,0.45076289772987366,0.8607169389724731,-0.03089110367000103,0.49403443932533264,0.874308705329895,-0.03860918805003166,0.52016681432724,0.8814713954925537,-0.04191424325108528,0.5417702198028564,0.8880041241645813,-0.04382147639989853
PLEASE,19,13,0.3475559949874878,0.8317075371742249,3.714166325607948e-07,0.34928587079048157,0.7418317794799805,-0.007931576110422611,0.36635106801986694,0.6710492372512817,-0.01524535845965147,0.3823075294494629,0.6370861530303955,-0.0222508255392313,0.3929263651371002,0.6284510493278503,-0.030097315087914467,0.44240522384643555,0.7063130140304565,-0.015641910955309868,0.49117255210876465,0.6825899481773376,-0.02390775829553604,0.5218619704246521,0.6757955551147461,-0.030845707282423973,0.5459027290344238,0.6743828654289246,-0.03575020655989647,0.45531418919563293,0.7585208415985107,-0.020095979794859886,0.5143605470657349,0.7438299059867859,-0.02438947558403015,0.5509611368179321,0.7366461157798767,-0.03014678694307804,0.5778757333755493,0.7362377643585205,-0.03539946302771568,0.45753511786460876,0.8104651570320129,-0.025297464802861214,0.5126104354858398,0.8090834617614746,-0.030622391030192375,0.546309232711792,0.8083231449127197,-0.03770153969526291,0.5698528289794922,0.8103141188621521,-0.04339388757944107,0.45132142305374146,0.8588228225708008,-0.03109096921980381,0.4947426915168762,0.8720541596412659,-0.03690207004547119,0.5199294090270996,0.8794394135475159,-0.038946546614170074,0.5390949845314026,0.8861986398696899,-0.04003540426492691
PLEASE,19,14,0.32086873054504395,0.8268477320671082,2.925624755789613e-07,0.31954216957092285,0.7314761877059937,-0.008950845338404179,0.33508744835853577,0.6554616689682007,-0.01695752888917923,0.35035115480422974,0.5992221236228943,-0.024847185239195824,0.360981285572052,0.5609939098358154,-0.03322181850671768,0.41548478603363037,0.6987355947494507,-0.010430021211504936,0.46147391200065613,0.6703521013259888,-0.017179051414132118,0.4903829097747803,0.6621577739715576,-0.02443464659154415,0.5120521783828735,0.6593305468559265,-0.02981729991734028,0.42876407504081726,0.7490359544754028,-0.014392875134944916,0.48575764894485474,0.7318775057792664,-0.017007360234856606,0.520592451095581,0.7245975136756897,-0.0220760777592659,0.5455090999603271,0.7259491086006165,-0.027350088581442833,0.4310736060142517,0.8008835315704346,-0.019776329398155212,0.4862847924232483,0.8009034395217896,-0.024111432954669,0.5177617073059082,0.8017228841781616,-0.030226528644561768,0.5406425595283508,0.8053341507911682,-0.03578516095876694,0.4245550036430359,0.8513273000717163,-0.026079677045345306,0.4680154621601105,0.8642191886901855,-0.03152019903063774,0.4926987886428833,0.8731402158737183,-0.03336566314101219,0.5123683214187622,0.8815449476242065,-0.034702327102422714
PLEASE,19,15,0.31613025069236755,0.837059497833252,3.116366258382186e-07,0.31823211908340454,0.7387568354606628,-0.005857356823980808,0.33559051156044006,0.6572298407554626,-0.012297878041863441,0.3502836227416992,0.5942321419715881,-0.01921110972762108,0.35839927196502686,0.5516595840454102,-0.02631564438343048,0.41390568017959595,0.6995925307273865,-0.006789183244109154,0.4614546298980713,0.6706414818763733,-0.012998975813388824,0.49055805802345276,0.661262035369873,-0.019111810252070427,0.513063371181488,0.6596516370773315,-0.023474305868148804,0.4268326461315155,0.7486251592636108,-0.011779231019318104,0.48416873812675476,0.7301282286643982,-0.013359036296606064,0.5190184116363525,0.7232325077056885,-0.017018670216202736,0.5447021126747131,0.7261287569999695,-0.021050624549388885,0.4297603666782379,0.7999992370605469,-0.018077896907925606,0.48496323823928833,0.798535168170929,-0.021001320332288742,0.5171040892601013,0.8008314371109009,-0.026055486872792244,0.5404444336891174,0.8057678937911987,-0.030762989073991776,0.4253907799720764,0.850350022315979,-0.0250935610383749,0.4685225784778595,0.8632285594940186,-0.028689054772257805,0.4930264949798584,0.8737407922744751,-0.029352664947509766,0.5119554996490479,0.8838234543800354,-0.02980971336364746
PLEASE,19,16,0.31427764892578125,0.8402957916259766,3.462584174940275e-07,0.31843337416648865,0.7421810626983643,-0.005973999388515949,0.33624863624572754,0.6566784381866455,-0.012618537060916424,0.348859965801239,0.5906551480293274,-0.019763462245464325,0.353610098361969,0.5470966100692749,-0.027031028643250465,0.4147041141986847,0.6997810006141663,-0.006317037157714367,0.4625118374824524,0.6696110367774963,-0.012553967535495758,0.49192607402801514,0.6610872745513916,-0.018754644319415092,0.5144088864326477,0.6609421372413635,-0.023194752633571625,0.42806240916252136,0.7491254210472107,-0.011402118019759655,0.48589396476745605,0.7311095595359802,-0.012939820997416973,0.5204994678497314,0.724251925945282,-0.01650734432041645,0.5459773540496826,0.7270820140838623,-0.020493336021900177,0.4311484396457672,0.8000898957252502,-0.01786903478205204,0.48543447256088257,0.7994767427444458,-0.020184414461255074,0.5173639059066772,0.8016529083251953,-0.024761242792010307,0.5403749346733093,0.8069165945053101,-0.029333261772990227,0.4265848994255066,0.8499640226364136,-0.025178801268339157,0.46881186962127686,0.8627699017524719,-0.028035268187522888,0.4932243525981903,0.8724017143249512,-0.028198938816785812,0.5120382308959961,0.8816590309143066,-0.028472233563661575
PLEASE,19,17,0.2984223961830139,0.8244509696960449,2.509877106149361e-07,0.30201455950737,0.7284970283508301,-0.0047704786993563175,0.3199923634529114,0.6496685743331909,-0.01084266509860754,0.33353084325790405,0.5914531350135803,-0.016945596784353256,0.34278246760368347,0.5448809862136841,-0.023344073444604874,0.40271204710006714,0.6867839694023132,-0.008509434759616852,0.4481879770755768,0.655463695526123,-0.013862701132893562,0.4748513698577881,0.6411501169204712,-0.01915235072374344,0.4945986866950989,0.6341899633407593,-0.02295299991965294,0.41563573479652405,0.7387900948524475,-0.013624638319015503,0.47276127338409424,0.7167686223983765,-0.015161117538809776,0.5056774020195007,0.7068822383880615,-0.018092505633831024,0.5281569361686707,0.7052580714225769,-0.021557845175266266,0.41784238815307617,0.790229856967926,-0.01968412846326828,0.47452613711357117,0.7849786877632141,-0.02391587570309639,0.504533052444458,0.78623366355896,-0.027771349996328354,0.5244802832603455,0.7875525951385498,-0.031176483258605003,0.4125179350376129,0.8383672833442688,-0.02611006796360016,0.45746490359306335,0.8486661911010742,-0.030514195561408997,0.4809820055961609,0.8562644720077515,-0.030552159994840622,0.4978298246860504,0.8619152307510376,-0.03040669485926628
PLEASE,19,18,0.3140336275100708,0.8210274577140808,3.483742148091551e-07,0.3141016364097595,0.7234987616539001,-0.009179065003991127,0.3300454914569855,0.6362351179122925,-0.018015217036008835,0.34200745820999146,0.5687962770462036,-0.025964297354221344,0.3466033935546875,0.519099235534668,-0.03420146182179451,0.4091039001941681,0.6765270233154297,-0.01586689054965973,0.4565829634666443,0.6393956542015076,-0.02390563115477562,0.4849931001663208,0.6234838366508484,-0.030432751402258873,0.5068770051002502,0.6163482666015625,-0.034644708037376404,0.42404741048812866,0.7263945937156677,-0.01872970722615719,0.4821843206882477,0.7000510692596436,-0.022274397313594818,0.5172997117042542,0.6855627298355103,-0.026345429942011833,0.5429350137710571,0.6809338927268982,-0.030392920598387718,0.4282686114311218,0.7766650319099426,-0.022507116198539734,0.48331859707832336,0.7659162282943726,-0.026696981862187386,0.5151397585868835,0.7590397596359253,-0.03182877600193024,0.538581132888794,0.7566516399383545,-0.036395661532878876,0.4249718189239502,0.8235846161842346,-0.026933657005429268,0.4678936302661896,0.8295913934707642,-0.03154849261045456,0.4932578504085541,0.8328141570091248,-0.032444849610328674,0.5134484767913818,0.8359057903289795,-0.032830577343702316
PLEASE,19,19,0.31545501947402954,0.8195962905883789,3.0872504908074916e-07,0.3146713376045227,0.7216078042984009,-0.009850535541772842,0.32856741547584534,0.6357057690620422,-0.019276687875390053,0.3407351076602936,0.5686187744140625,-0.027886569499969482,0.3463214933872223,0.518947958946228,-0.03659532591700554,0.40733855962753296,0.6759684681892395,-0.016135891899466515,0.4541627764701843,0.6401452422142029,-0.02510424330830574,0.48323750495910645,0.6230347156524658,-0.03268406540155411,0.5058411955833435,0.6139171719551086,-0.03771381825208664,0.422696053981781,0.7259660363197327,-0.019228095188736916,0.48052069544792175,0.6982070207595825,-0.023363282904028893,0.5158569812774658,0.6828896999359131,-0.027422484010457993,0.5419628620147705,0.6774484515190125,-0.031507186591625214,0.42781752347946167,0.7756934762001038,-0.023461269214749336,0.48238497972488403,0.7624602913856506,-0.02850755862891674,0.5155466198921204,0.7566261291503906,-0.03339372202754021,0.539790153503418,0.7553131580352783,-0.037650011479854584,0.42497947812080383,0.8223934173583984,-0.0285192858427763,0.4675583839416504,0.8280277848243713,-0.03358070179820061,0.4923921823501587,0.8323355317115784,-0.03424505516886711,0.5112823247909546,0.8366067409515381,-0.03451863303780556
PLEASE,19,20,0.31565552949905396,0.8198319673538208,3.1396413646689325e-07,0.31455373764038086,0.7215563654899597,-0.010373242199420929,0.32824042439460754,0.6353800296783447,-0.020311079919338226,0.3406233787536621,0.5673213005065918,-0.029285060241818428,0.3468111753463745,0.5166437029838562,-0.03831246495246887,0.4069836735725403,0.6759905219078064,-0.017337221652269363,0.45396530628204346,0.6410489082336426,-0.02653406746685505,0.48305898904800415,0.6237707138061523,-0.03414434567093849,0.5058010220527649,0.614307165145874,-0.03915686160326004,0.42266252636909485,0.7264914512634277,-0.02012990228831768,0.4806540012359619,0.6994696855545044,-0.024358725175261497,0.5160605907440186,0.6834987998008728,-0.02827444300055504,0.5420912504196167,0.6774663329124451,-0.03229280188679695,0.4280441999435425,0.7762957811355591,-0.024039000272750854,0.48267945647239685,0.7642075419425964,-0.02904517948627472,0.5157786011695862,0.7577348351478577,-0.033845141530036926,0.539820671081543,0.7558206915855408,-0.03808491304516792,0.4253217577934265,0.8226173520088196,-0.028793349862098694,0.4680256247520447,0.8288801908493042,-0.03392067551612854,0.49274784326553345,0.8329649567604065,-0.03464718908071518,0.511492908000946,0.8369342088699341,-0.03494700416922569
PLEASE,19,21,0.3323737382888794,0.8141375184059143,4.155933766014641e-07,0.33338427543640137,0.7132209539413452,-0.008942345157265663,0.3475545048713684,0.6255812644958496,-0.01950853317975998,0.35539987683296204,0.5565431118011475,-0.029965434223413467,0.35410451889038086,0.506718099117279,-0.0409526564180851,0.4298124313354492,0.6674383282661438,-0.014231129549443722,0.47748708724975586,0.6342352032661438,-0.02288220264017582,0.5070686936378479,0.6202908754348755,-0.030418625101447105,0.5295664072036743,0.6143755912780762,-0.0354817770421505,0.4433186650276184,0.7164276838302612,-0.01839795894920826,0.5034074187278748,0.6921902298927307,-0.02316203899681568,0.5387699007987976,0.6787642240524292,-0.027463890612125397,0.5647002458572388,0.6740643382072449,-0.03137762472033501,0.44745954871177673,0.7656933069229126,-0.023750800639390945,0.5059289932250977,0.7532413005828857,-0.02817642129957676,0.5380573272705078,0.7437129020690918,-0.032372478395700455,0.5610752105712891,0.7383525371551514,-0.03611651808023453,0.4444187581539154,0.8136002421379089,-0.02996372990310192,0.4906420111656189,0.8150415420532227,-0.033800818026065826,0.5168781280517578,0.8145250082015991,-0.033561304211616516,0.537469208240509,0.8127246499061584,-0.0331324003636837
PLEASE,19,22,0.3500537872314453,0.8164771795272827,3.409836892842577e-07,0.35959357023239136,0.7284755706787109,-0.0013186938595026731,0.37820905447006226,0.6562708020210266,-0.00636038975790143,0.3884239196777344,0.6106638312339783,-0.013083089143037796,0.3930477201938629,0.5858186483383179,-0.02029682882130146,0.4517951011657715,0.6756628751754761,-0.003096706932410598,0.49900755286216736,0.6411108374595642,-0.009491468779742718,0.5261533260345459,0.6314553618431091,-0.015668535605072975,0.5473981499671936,0.6289542317390442,-0.01995108462870121,0.46655842661857605,0.720057487487793,-0.010486532934010029,0.5260308980941772,0.7014957666397095,-0.011889339424669743,0.5598615407943726,0.6980229020118713,-0.015625357627868652,0.5853147506713867,0.7020984888076782,-0.01947619393467903,0.4716784954071045,0.7690746188163757,-0.018767360597848892,0.5282913446426392,0.7610933184623718,-0.018584882840514183,0.5587378740310669,0.7596087455749512,-0.020943596959114075,0.5823215246200562,0.762157142162323,-0.024457551538944244,0.469061017036438,0.8193902373313904,-0.027776116505265236,0.5119684934616089,0.8226830363273621,-0.02664726972579956,0.5368674397468567,0.8249441981315613,-0.023802325129508972,0.557582437992096,0.8282645344734192,-0.02225968986749649
